14	6913.67	11289.80	2583.16	1148.21	6320.80	1211.02
14	6207.69	1242.58	362.00	2900.19	1109.58	0.00
14	3691.68	10431.08	1252.87	964.28	3942.38	26.00
14	1295.50	1509.40	3.00	763.50	1504.40	0.00
14	4775.77	3918.55	526.54	1592.77	3128.35	0.00
14	4979.26	3838.58	778.41	1943.23	1502.58	260.32
14	623.15	835.00	5.00	325.50	830.00	0.00
14	3368.03	2846.12	223.63	1312.79	1200.12	0.00
14	6574.51	3718.16	715.43	1951.11	3417.16	373.43
14	3306.51	2789.76	542.04	466.77	1234.76	168.59
14	822.08	469.50	0.00	577.33	375.00	0.00
14	6223.80	12637.80	1441.72	1431.96	8257.80	868.40
14	3981.26	2238.60	27.81	1078.95	1091.60	0.00
14	1803.53	461.48	926.72	656.79	74.48	629.36
14	1178.90	343.35	9.42	481.19	248.51	0.00
14	3884.09	13616.25	1072.62	913.77	10078.25	603.60
14	693.47	484.88	0.00	263.47	484.88	0.00
14	6387.00	2478.50	546.00	5778.65	2379.00	546.00
14	1639.12	3903.90	273.07	273.12	2894.50	6.00
14	1581.73	1516.43	270.76	718.03	978.43	0.00
14	7806.80	9182.59	1599.01	1178.02	3478.59	413.10
14	2759.57	5848.80	502.72	251.70	4760.80	120.40
14	6330.74	2478.50	546.00	5727.79	2379.00	546.00
14	2792.71	1856.60	351.53	1236.53	648.00	25.90
14	5569.03	13913.21	3456.59	2799.53	1913.01	2740.76
14	1642.05	0.00	139.50	360.60	0.00	0.00
14	1649.33	1843.66	530.72	235.96	1029.66	317.20
14	477.88	1404.00	0.00	164.73	1404.00	0.00
14	9446.09	3385.15	886.51	3608.17	955.85	501.79
14	6684.82	4151.01	1618.85	4451.79	2787.01	1274.59
14	991.44	5328.90	266.00	109.92	4218.90	145.00
14	1493.46	841.72	762.49	390.76	167.72	660.73
14	641.49	479.22	52.09	19.49	246.72	26.45
14	609.70	3812.50	215.00	98.70	3768.50	145.00
14	6659.58	1321.50	546.00	6092.33	1222.00	546.00
14	7304.16	1509.50	630.00	6506.51	1410.00	630.00
14	3219.61	1897.12	232.53	1645.08	931.12	48.81
14	1279.60	119.00	2.70	942.00	114.00	0.00
14	3238.77	906.82	378.72	2141.02	899.62	378.72
14	6076.12	9624.00	1283.52	778.08	8217.00	105.80
14	4191.00	5212.10	1570.92	488.08	3943.10	1389.20
14	1492.16	914.20	499.82	69.90	577.20	418.60
14	6219.14	1697.50	714.00	5408.59	1598.00	714.00
14	4814.12	5359.90	433.70	1557.38	3270.90	0.00
14	2142.70	851.50	336.00	1584.45	752.00	336.00
14	4360.25	6007.30	1773.48	198.66	3333.10	980.48
14	7569.20	1509.50	630.00	6764.35	1410.00	630.00
14	8782.77	135.50	494.00	8338.17	130.50	494.00
14	2604.51	1459.00	588.00	2106.21	1359.50	588.00
14	8665.44	135.50	494.00	8220.84	130.50	494.00
14	5325.34	1716.96	18.20	4209.44	1709.76	0.00
14	7698.37	17053.90	2550.30	1040.75	9238.70	1150.98
14	706.17	265.41	100.00	116.79	45.41	0.00
14	2195.89	6229.50	277.02	639.60	3936.50	0.00
14	1919.89	672.06	43.00	544.19	266.16	0.00
14	37431.42	17416.10	2973.46	6673.41	14971.10	542.10
14	2783.02	11880.96	275.32	571.12	10034.96	144.60
14	6407.59	1415.50	588.00	5661.84	1316.00	588.00
14	1462.44	1736.23	703.54	126.94	1136.88	535.14
14	3168.90	2346.54	830.17	1791.12	1673.54	434.91
14	7910.87	606.60	583.50	7219.42	601.60	583.50
14	9041.96	266.00	570.00	8332.21	261.00	570.00
14	4872.04	2172.89	1683.00	2128.80	1714.89	1103.54
14	3225.40	9659.80	1088.62	920.80	7632.80	638.40
14	1696.88	4110.40	400.22	140.70	2867.40	0.00
14	3349.13	5505.40	333.98	1621.80	2859.40	0.00
14	6324.20	2956.31	1747.75	3167.64	2474.31	1056.91
14	6355.52	2473.50	546.00	5793.97	2379.00	546.00
14	3185.86	1962.70	769.44	200.19	992.50	105.70
14	10667.91	5861.04	472.46	5901.39	2078.04	17.46
14	2612.27	5216.63	285.46	1176.31	3695.28	32.62
14	1259.83	1010.00	459.43	543.37	1010.00	155.06
14	12142.95	8239.19	534.20	4870.87	3291.69	0.00
14	3456.51	10249.74	570.72	370.70	6026.54	0.00
14	4470.57	11147.90	390.24	856.61	7671.20	0.40
14	13457.85	25502.55	5080.46	2478.29	13668.15	0.03
14	2230.10	1933.30	24.02	841.12	985.30	0.00
14	2613.68	225.90	0.00	2226.68	218.70	0.00
14	5945.84	885.64	23.10	3818.04	676.84	0.00
14	2401.12	598.00	93.00	111.74	330.00	0.00
14	2278.03	2538.11	162.53	987.36	1685.61	0.00
14	1647.58	3690.10	100.72	140.10	1940.10	0.00
14	4686.11	3025.68	1337.26	1149.15	1881.18	0.00
14	1840.96	4846.00	487.02	510.30	2315.00	0.00
14	6412.32	78305.75	1053.10	2168.15	6484.60	0.00
14	4157.01	368.70	90.98	2382.11	360.70	66.48
14	6520.53	21605.72	1232.76	2312.00	8349.62	0.00
14	3050.92	4061.60	309.50	1005.66	3424.10	0.00
14	4961.32	5812.24	1186.62	1500.39	3699.04	245.45
14	3572.56	2970.96	1825.71	732.26	2970.96	0.00
14	2675.96	6404.40	497.80	1304.00	3264.40	322.00
14	2853.07	4219.70	491.54	183.10	2936.70	0.00
14	2910.26	1275.38	971.83	1346.10	715.38	195.29
14	9929.91	7969.60	1638.80	2868.28	5308.60	826.18
14	2564.32	3283.05	285.42	800.24	3275.05	285.20
14	1820.83	2449.47	653.54	190.93	1794.27	378.00
14	5350.73	10011.40	425.94	1597.60	7069.40	0.00
14	9806.33	8373.36	963.71	2915.75	3609.36	238.38
14	1358.43	731.88	31.50	805.83	517.83	4.40
14	3385.76	1579.49	1295.76	1428.00	1343.99	197.55
14	1917.59	1046.72	230.25	758.56	323.37	78.80
14	5609.48	3612.07	496.00	1728.36	2202.07	0.00
14	5242.45	1381.00	0.00	4968.85	1376.00	0.00
14	2414.91	7307.10	515.70	245.12	5887.10	0.00
14	3779.55	19270.90	551.00	910.87	17062.90	0.00
14	5666.72	752.20	60.00	4872.92	612.20	60.00
14	2665.21	1438.20	34.80	425.81	1226.20	10.80
14	1502.42	1021.10	20.80	728.20	360.20	0.00
14	1801.67	8846.56	313.60	761.01	6006.56	108.60
14	1844.93	1224.30	113.18	308.35	204.60	0.00
14	5743.42	1553.22	732.48	1740.04	1160.22	0.48
14	3828.68	8116.00	588.52	1031.60	5711.00	0.00
14	4109.81	6711.70	689.79	1210.08	3867.90	0.00
14	4921.28	136.51	48.40	582.68	32.91	0.00
14	1215.16	6.40	0.00	565.56	0.00	0.00
14	3618.92	2641.35	877.12	1996.66	1061.35	413.34
14	2170.81	4855.99	329.43	577.01	1763.49	119.03
14	1923.32	2702.82	136.23	942.82	1823.62	0.00
14	5825.14	5395.46	911.60	2476.80	2119.46	0.00
14	2172.10	3569.00	1224.20	246.73	2958.00	1175.20
14	7622.26	16020.42	1806.38	1015.09	11673.42	0.00
14	0.00	693.00	0.00	0.00	0.00	0.00
14	3728.30	1992.92	594.22	1219.88	1829.42	0.00
14	7183.61	4424.54	2026.41	2232.92	2271.04	72.34
14	8508.74	13662.10	1813.12	570.68	7089.90	0.00
14	3488.46	4142.94	149.66	1198.02	2703.89	0.00
14	5431.64	1765.64	86.84	63.02	1261.64	60.30
14	4090.74	4007.76	301.91	1701.21	1789.76	93.15
14	8960.62	762.67	312.00	88.60	252.67	0.00
14	5283.05	12317.64	417.31	1495.02	5400.50	0.00
14	3006.75	2449.25	310.62	220.48	1199.25	0.00
14	6703.43	5926.90	561.45	1130.58	4476.90	0.00
14	12880.14	7655.00	431.61	6627.04	4771.00	79.35
14	1476.80	880.00	3.00	938.60	875.00	0.00
14	2015.62	2038.75	194.91	1048.62	1438.15	0.00
14	885.40	1060.64	84.16	72.70	817.64	0.00
14	1539.46	1906.74	321.30	217.99	951.69	321.30
14	1633.30	414.80	1.80	988.70	407.60	0.00
14	3120.50	8599.55	687.22	379.60	5534.35	0.00
14	16318.97	4571.51	1051.42	5104.16	2571.51	574.34
14	4274.92	3601.00	0.00	3502.47	3591.00	0.00
14	18810.11	13045.61	2177.49	3044.04	6413.61	0.00
14	3040.15	8072.00	7837.02	199.61	5105.00	0.00
14	3492.14	5573.42	1016.82	435.38	4040.42	0.00
14	4944.88	3323.68	242.94	1330.20	2991.18	0.00
14	3805.05	4138.18	1014.72	1100.41	3417.53	255.36
14	0.00	0.00	2.00	0.00	0.00	0.00
14	1084.13	735.50	316.80	402.13	727.50	316.80
14	755.84	875.34	82.90	84.34	255.34	74.40
14	2570.79	2063.89	243.35	1006.78	1828.39	0.00
14	17684.59	23149.36	2121.97	5222.91	15218.86	256.38
14	6603.64	3380.30	853.86	3197.36	2577.30	183.60
14	5090.94	1569.02	38.81	2097.24	813.92	0.00
14	2578.05	2462.00	21.80	1283.80	2115.60	0.00
14	7219.50	1698.81	592.00	3180.62	1550.81	0.00
14	1960.49	3859.80	398.38	684.70	3322.80	0.00
14	1416.90	338.71	1.50	602.40	332.31	0.00
14	6281.04	1835.00	0.00	5672.69	1735.50	0.00
14	1997.80	672.80	0.00	1096.75	665.60	0.00
14	3193.22	1996.46	382.30	989.90	1170.46	105.80
14	1535.45	3607.74	527.58	372.95	2473.94	0.00
14	1440.38	1857.69	335.84	222.72	1488.29	0.00
14	25301.50	20025.80	841.78	7743.10	16174.80	0.00
14	3035.89	8444.50	864.14	323.46	6284.50	515.20
14	9159.86	2921.65	946.00	1893.04	1864.65	0.00
14	4874.09	524.64	132.79	621.18	267.14	0.00
14	1309.94	3039.80	245.70	131.94	2119.80	0.00
14	5971.95	2633.40	231.30	4075.90	1503.60	0.00
14	5220.09	13186.50	3581.98	738.95	10848.20	3218.20
14	6242.50	3474.66	1359.68	2716.22	2710.16	118.76
14	1675.15	2941.60	98.80	879.80	2255.20	39.00
14	811.02	1443.57	220.42	50.54	1062.57	23.00
14	5550.98	1665.50	0.00	4884.08	1525.50	0.00
14	6852.61	4464.83	608.18	1151.99	3254.83	109.60
14	1390.45	765.43	0.00	507.45	465.43	0.00
14	5019.45	1227.70	711.77	2122.22	985.70	7.61
14	5110.59	9061.05	307.07	356.05	5964.05	0.00
14	2926.68	4400.20	194.02	1250.42	3775.20	0.00
14	4571.30	1831.20	72.00	3.30	624.20	72.00
14	3023.53	2293.48	570.38	1558.35	1844.48	94.46
14	2962.36	3793.80	304.14	773.90	1740.80	64.40
14	8490.30	3952.00	770.22	3243.27	1256.50	470.00
14	5803.39	1740.75	687.38	1949.47	1511.75	0.00
14	4550.57	6276.76	641.06	1775.03	4310.76	0.00
14	1668.88	271.32	4.00	1245.78	264.32	0.00
14	1988.91	3030.05	448.22	192.41	1738.80	312.60
14	25262.11	19469.71	2357.80	11152.99	11099.71	119.60
14	5305.76	2163.50	17.00	4770.21	2064.00	0.00
14	9549.50	6650.75	368.50	3452.50	5836.15	0.00
14	2924.81	6104.26	267.17	182.33	2379.36	0.00
14	6075.79	5229.42	845.56	1035.93	2864.42	0.00
14	7575.81	11199.75	1156.72	1180.08	7775.75	0.00
14	15458.66	6973.83	12270.66	7219.34	3572.93	10102.94
14	821.56	3029.29	153.47	136.56	2384.89	0.00
14	2927.50	1916.90	181.82	1708.50	1907.90	0.00
14	3486.45	3886.00	270.00	3085.50	3886.00	270.00
14	3756.89	5922.72	338.54	1124.08	3528.97	0.00
14	6448.96	15637.55	1324.42	1338.20	8864.35	0.00
14	4835.33	9645.48	1816.64	989.56	6003.98	622.54
14	7773.14	3656.56	200.24	3725.28	1711.76	0.00
14	1969.60	1410.95	91.23	760.10	1151.75	2.00
14	6807.15	1711.50	17.00	6125.50	1612.00	0.00
14	4448.63	3046.50	17.00	3749.88	2952.00	0.00
14	3501.90	2210.85	204.44	1297.99	1445.85	0.00
14	4259.97	4109.65	433.85	1894.21	622.15	0.00
14	11772.62	15649.65	3267.95	1259.52	9713.95	239.90
14	17087.25	19998.70	3173.85	3696.74	14464.50	649.20
14	7154.27	13621.40	1991.52	2364.50	7523.20	686.00
14	4390.38	2365.90	272.63	1606.90	685.40	8.91
14	13026.45	20236.50	5452.10	6680.48	16550.50	1937.20
14	4902.18	5662.88	529.51	1531.60	1653.88	66.70
14	14948.26	6861.83	1710.88	4069.42	3234.83	184.00
14	5007.59	4933.32	585.51	2143.15	2863.82	69.36
14	1132.53	972.75	272.36	148.25	316.25	31.02
14	6295.86	5523.10	185.52	355.60	4723.10	0.00
14	9078.58	13299.96	1426.65	3335.03	5932.56	0.00
14	1406.26	3190.22	53.47	256.76	2393.82	0.00
14	1462.88	3197.68	165.76	101.68	2093.68	0.00
14	4467.33	9577.24	283.20	1942.72	4700.30	64.40
14	2913.43	1549.94	298.50	1236.13	802.29	107.10
14	4111.37	9078.90	1887.64	1774.81	8845.90	1062.80
14	15852.86	14372.20	2224.38	1797.89	8029.40	1.20
14	2277.50	3460.20	521.12	642.96	2783.20	64.40
14	2539.02	1870.71	185.29	1339.68	843.21	84.50
14	3954.85	526.66	528.92	670.57	297.66	0.00
14	2721.17	3898.54	341.92	1632.89	3013.54	0.00
14	4896.41	10903.46	837.43	2347.86	5426.26	210.00
14	5092.99	8934.75	834.59	2834.70	7196.75	27.40
14	13289.99	8379.74	1637.77	5232.22	5219.74	93.54
14	5163.80	1590.00	500.00	4604.30	1450.00	500.00
14	4855.90	1604.40	450.00	4311.10	1464.40	450.00
14	3384.79	2468.98	691.56	1454.83	1701.18	3.52
14	4150.12	839.40	387.54	1465.67	831.40	72.04
14	1837.54	2298.18	179.46	739.54	1282.38	0.00
14	2575.00	4212.38	753.30	1042.50	3079.38	336.00
14	4061.91	6205.30	1646.38	1909.50	2852.30	1163.88
14	10315.09	5673.04	1400.88	3138.39	3346.04	97.80
14	2228.38	4795.84	521.74	250.50	2805.34	166.57
14	6661.83	2047.50	18.90	5936.78	1953.00	0.00
14	1911.66	2571.30	250.72	396.90	2171.30	0.00
14	959.20	2526.40	101.85	339.40	1840.40	52.00
14	6615.98	5529.50	1108.02	2876.98	3653.50	450.80
14	2124.83	4075.15	245.38	355.21	3831.20	0.00
14	5344.60	2430.50	0.00	4599.55	2331.00	0.00
14	4089.38	3878.38	233.28	1346.35	2179.08	72.45
14	2557.10	3438.95	577.50	1158.60	2446.75	0.00
14	7592.85	2850.90	258.95	3379.90	2219.60	2.50
14	1688.82	2555.59	162.38	324.90	2084.09	0.00
14	2594.73	3588.30	493.44	103.30	1446.10	0.00
14	9157.25	6727.18	437.30	4286.73	3037.38	56.94
14	5785.10	8232.41	1793.85	2104.41	4936.41	197.22
14	2398.29	4188.40	42.65	1059.19	4088.90	0.00
14	2879.46	1379.50	18.50	2424.31	1285.00	0.00
14	7641.51	5531.13	1051.24	2360.56	3831.73	4.69
14	36046.20	26509.22	3784.17	4603.91	9164.22	575.35
14	6795.79	7816.29	2098.82	2294.76	3429.79	361.76
14	6660.24	4982.96	940.30	3432.30	1774.96	439.45
14	1310.10	2925.30	301.80	725.10	2918.10	300.00
14	6253.25	5898.91	121.85	475.49	5147.66	1.48
14	4650.89	10807.11	715.65	651.59	6414.11	0.00
14	1772.82	2119.47	338.38	577.32	1587.07	0.00
14	5327.58	3947.44	429.94	1680.25	3229.69	0.00
14	4168.03	1016.52	17.25	2424.03	537.52	7.25
14	11723.32	8534.44	560.00	4039.12	4163.94	52.90
14	228.85	167.99	14.53	143.17	167.99	4.36
14	1141.73	942.96	10.45	104.81	737.76	0.00
14	6335.65	1958.70	0.00	5714.70	1859.20	0.00
14	4781.59	3517.50	0.00	4148.04	3423.00	0.00
14	6793.68	1718.50	0.00	6028.43	1624.00	0.00
14	5718.11	4694.20	568.88	3131.99	2753.20	430.26
14	7838.80	9540.88	195.50	2116.81	6725.18	0.00
14	5440.30	1690.00	610.00	4871.05	1550.00	610.00
14	8224.78	5192.94	987.48	3585.38	4232.94	899.28
14	2846.85	3840.48	1295.72	439.88	3353.59	0.00
14	7623.23	8222.24	771.36	1675.77	6145.64	0.00
14	2913.00	754.00	19.80	989.30	754.00	10.80
14	2312.34	5611.63	644.39	916.82	2207.13	4.28
14	9661.88	6080.40	999.83	3599.61	2956.40	98.40
14	1481.53	4173.86	362.35	129.39	3321.86	69.00
14	5531.07	3487.50	18.35	4948.27	3393.00	0.00
14	5240.04	2542.50	0.00	4442.39	2443.00	0.00
14	7795.20	5089.87	846.65	2773.70	4516.47	0.00
14	3566.12	5311.50	223.92	1683.20	4130.50	64.40
14	2914.30	4442.00	144.22	403.62	3428.00	0.00
14	3839.18	3159.49	410.80	1132.68	2540.49	364.00
14	5121.32	10024.50	927.55	1782.82	1687.70	420.00
14	5057.72	17463.36	1312.01	2361.67	6240.56	422.00
14	935.89	543.64	6.86	688.55	538.04	0.00
14	1390.05	2846.40	367.64	94.97	1623.30	84.00
14	1865.77	980.30	114.00	621.51	609.30	0.00
14	1539.08	1919.38	10.45	105.73	985.18	0.00
14	1395.03	3410.60	368.50	59.64	2040.60	0.00
14	2599.67	4131.13	1127.37	292.07	3844.13	621.90
14	1136.30	1145.52	110.75	107.80	820.72	0.00
14	17592.81	14374.20	1241.22	3480.92	10951.00	0.00
14	1438.44	1293.71	1519.95	48.76	443.01	0.00
14	4514.77	2405.40	45.00	3643.87	2265.40	45.00
14	12514.89	11547.10	2152.20	3453.28	7741.10	1323.20
14	6603.98	5098.67	735.01	2979.78	2965.17	185.15
14	3576.34	3171.13	217.45	1614.52	2483.48	5.97
14	6151.24	5664.23	1316.33	2505.10	2943.73	0.00
14	798.80	635.26	2.00	108.80	419.26	0.00
14	9081.69	10965.33	1265.99	1383.68	7563.83	256.26
14	5893.68	5575.50	1201.21	1794.39	3932.50	588.45
14	1278.54	908.75	353.48	490.58	908.75	72.34
14	5368.30	432.40	700.00	4667.20	292.40	700.00
14	7577.37	3053.48	559.15	1006.56	1723.48	330.24
14	2323.96	313.65	63.00	645.16	313.65	63.00
14	2195.87	4307.60	552.42	861.90	2876.60	399.70
14	28408.04	58530.05	13123.60	4912.84	44900.55	2120.00
14	5149.75	1851.70	60.00	4468.75	1711.70	60.00
14	4160.76	9856.37	851.55	2552.21	3989.57	378.00
14	982.00	2123.00	126.22	71.60	2003.00	0.00
14	7660.38	14076.27	2276.57	4093.11	3820.67	489.59
14	0.01	0.00	0.00	0.00	0.00	0.00
14	0.00	0.00	0.01	0.00	0.00	0.00
14	6922.12	3353.60	1519.40	865.63	1963.44	157.39
14	2609.24	8327.00	257.52	1058.22	5693.00	0.00
14	3372.68	768.24	255.60	1885.68	538.24	255.60
14	4006.43	5248.96	2056.91	408.15	4723.96	1117.99
14	4125.15	2545.64	15.00	3449.25	2405.64	15.00
14	5148.15	2092.00	0.00	4543.05	1952.00	0.00
14	1367.08	638.13	203.36	362.59	406.63	0.00
14	2480.49	2390.00	128.46	362.45	1662.00	24.00
14	2023.91	3508.62	268.52	771.51	1373.62	0.00
14	1252.16	3011.37	94.47	102.66	2354.97	0.00
14	4238.30	5089.20	428.18	1873.00	3470.20	0.00
14	19584.90	7793.80	61.16	4858.78	5307.80	0.00
14	6072.48	3987.94	1482.21	1826.10	2908.04	1054.09
14	1111.94	437.97	42.85	450.81	133.17	26.30
14	6838.71	11509.44	1749.71	603.11	8544.94	315.61
14	4186.53	5162.80	750.32	593.30	3431.60	0.00
14	2922.76	1221.05	90.00	1177.88	485.05	0.00
14	2715.37	167.97	135.65	399.57	99.12	12.00
14	2705.12	2232.48	1021.38	1354.78	1980.38	817.82
14	1017.39	1193.40	76.44	246.98	421.40	0.00
14	3597.00	2972.50	23.75	3019.85	2873.00	0.00
14	1879.96	5950.10	1198.72	206.76	5495.10	644.00
14	3420.53	4617.00	2004.79	1237.07	1588.00	1310.10
14	4656.52	48831.90	9947.73	1265.72	11425.00	64.40
14	2693.28	4968.42	727.88	289.56	3831.92	225.10
14	7066.91	2133.00	21.60	6418.66	2128.00	0.00
14	1713.45	1013.22	58.55	1146.50	783.22	0.00
14	1608.64	786.50	129.11	1046.40	636.90	94.10
14	7679.63	5914.98	1252.60	3569.33	1813.98	30.73
14	1937.66	2597.40	111.22	74.40	1267.40	0.00
14	5635.85	2967.50	56.05	4224.00	2873.00	0.00
14	4651.08	1676.41	80.38	3282.78	1114.81	0.00
14	3812.53	7361.50	1145.58	2155.90	3443.50	901.60
14	19124.09	34163.47	6779.68	2202.78	23572.47	1034.86
14	3598.53	1965.68	303.88	2171.35	1953.18	0.00
14	3718.34	10328.10	738.02	266.90	7696.10	0.00
14	5380.12	11189.38	322.32	1229.03	3071.38	0.00
14	4481.89	3813.49	853.53	552.41	3411.99	175.81
14	6251.51	6561.03	1422.39	2747.32	1153.53	326.28
14	3825.42	4761.67	199.44	1822.64	3006.17	0.00
14	1483.08	5376.10	939.32	152.90	3359.10	579.60
14	1424.29	2713.01	104.52	380.41	2285.36	0.00
14	31272.57	71262.50	17922.36	9224.18	57715.40	782.06
14	1993.26	4073.70	855.92	165.62	2787.70	515.20
14	3455.80	4262.00	225.00	3054.85	4262.00	225.00
14	18139.63	12232.25	3131.60	5484.75	9883.45	736.08
14	8143.14	17266.64	1579.12	792.70	12366.44	0.00
14	1567.14	1562.05	97.58	482.64	1385.65	2.00
14	5216.25	11353.53	595.87	1623.20	2914.83	2.00
14	2301.89	2626.42	228.70	673.52	1476.42	25.88
14	2822.30	8091.30	1674.92	591.90	6084.30	1385.40
14	1444.40	298.15	14.05	1027.90	291.35	1.85
14	2590.85	807.60	275.98	807.31	532.10	89.04
14	5707.65	8355.52	231.62	1565.37	6069.12	0.80
14	3846.71	6190.40	583.72	649.13	4172.40	0.00
14	1686.29	473.03	15.82	774.29	172.23	0.00
14	4118.31	1170.60	227.05	1784.69	313.60	36.78
14	2229.01	2255.10	969.58	108.86	1100.10	0.00
14	1412.39	1232.34	235.53	404.52	319.34	0.00
14	3941.49	2672.90	503.06	657.54	1478.40	0.00
14	7204.87	2593.14	471.23	3199.85	1308.64	0.00
14	2754.10	15366.93	9088.02	511.05	9927.30	895.50
14	3655.87	5741.74	444.32	953.66	4695.74	7.60
14	7222.39	2229.10	550.61	1138.42	1559.10	0.00
14	1483.81	1684.32	124.40	280.21	847.92	0.00
14	1379.73	1997.50	583.38	103.89	811.30	0.00
14	5866.24	6831.30	834.00	1841.50	4943.30	423.50
14	3457.46	7188.48	837.97	1051.74	4883.48	197.80
14	1100.49	1171.15	40.84	446.53	629.55	10.00
14	2629.13	2214.28	883.43	485.75	2101.08	252.41
14	7432.59	3826.41	431.52	2753.60	3276.41	4.28
14	4524.87	3833.43	717.01	143.56	1762.43	244.23
14	2142.31	3213.53	636.78	433.44	2019.93	184.61
14	5701.30	3691.00	20.25	5085.90	3686.00	0.00
14	4779.33	1956.50	19.70	4178.08	1862.00	0.00
14	11359.24	14181.24	2559.39	1632.86	9563.04	98.90
14	3302.13	3113.60	354.68	1459.70	1119.60	0.00
14	4159.96	2784.60	407.22	2269.03	1623.60	357.60
14	1170.47	1220.03	194.33	110.85	537.03	0.00
14	3585.93	7818.10	710.96	1430.85	6508.10	64.58
14	6078.33	7302.80	1057.06	797.96	4106.60	64.76
14	94.27	397.55	7.00	31.39	169.55	0.00
14	6476.16	3257.70	30.10	5862.16	3252.70	0.00
14	1407.32	1668.87	75.76	366.68	564.87	0.00
14	1668.87	3843.41	104.68	409.53	1119.41	0.00
14	8005.52	4285.69	213.20	413.79	3031.69	0.00
14	10950.74	10968.22	861.06	6101.82	4318.72	0.00
14	1481.12	1179.18	117.00	577.74	717.18	0.00
14	1105.39	628.55	239.05	642.59	621.75	220.85
14	1552.14	1582.51	456.23	433.20	388.41	0.00
14	3571.14	1439.07	166.00	1223.76	817.07	0.00
14	2455.07	6.80	4.20	1679.77	0.00	0.00
14	5438.87	47847.17	12516.65	2025.43	6164.67	0.00
14	914.33	445.01	107.22	135.51	138.01	0.00
14	13358.24	23535.40	2827.94	1333.44	11797.00	0.00
14	2546.06	8160.80	612.72	427.50	6555.80	0.00
14	3080.01	2810.50	443.37	1276.25	946.00	8.56
14	2606.79	694.09	296.90	741.05	676.39	128.79
14	5323.71	8600.09	1482.55	2958.43	2103.99	257.28
14	2341.36	70.68	25.84	493.60	64.28	24.00
14	5954.49	1763.50	18.35	5393.29	1664.00	0.00
14	5598.75	1356.00	780.00	4893.75	1216.00	780.00
14	2640.30	5926.60	544.72	384.00	3921.60	0.00
14	7261.58	4689.10	1757.74	3067.28	3304.10	1094.15
14	4091.51	7538.84	159.64	1266.55	6226.94	0.00
14	7505.77	16479.76	3003.96	1182.93	10388.66	195.60
14	12175.21	12478.30	1976.38	3073.12	6982.10	3.70
14	5820.27	2264.92	182.00	608.51	1646.92	0.00
14	1940.14	5011.64	280.72	164.20	3150.64	0.00
14	1911.39	1516.18	420.56	630.95	1171.48	315.00
14	4836.86	1808.19	126.60	1400.86	277.19	0.00
14	1860.93	1836.52	121.76	826.61	1116.52	0.00
14	7041.62	1835.50	19.70	6436.77	1736.00	0.00
14	4465.92	8876.70	330.00	1052.80	5196.70	0.00
14	1882.99	2892.01	1317.86	561.93	2322.01	817.36
14	6496.38	2207.50	22.40	5825.83	2108.00	0.00
14	5213.22	1163.06	58.24	654.41	853.06	53.70
14	6898.23	5501.58	569.66	3325.59	4731.58	0.00
14	7886.08	5792.92	9345.70	1254.63	3277.80	2105.41
14	6338.64	3602.00	231.00	1031.64	1761.00	13.00
14	1472.86	80.05	45.69	521.35	15.25	0.00
14	3863.08	4267.61	400.24	1766.43	2511.21	0.00
14	6667.08	1835.50	19.70	6065.83	1736.00	0.00
14	2451.44	5584.70	224.22	1173.47	3445.70	0.00
14	1719.03	0.00	374.13	6.33	0.00	326.23
14	4957.79	11693.81	948.10	2099.46	10823.81	0.00
14	2311.18	2884.30	217.82	880.00	1950.30	13.10
14	4456.41	5408.67	368.00	1983.74	3712.87	0.00
14	2370.99	3845.10	410.22	253.84	3029.10	119.20
14	4026.60	6574.00	731.00	1382.21	3374.00	485.00
14	3046.52	4186.35	486.36	169.43	2804.35	0.00
14	7886.08	5792.92	9345.70	1254.63	3277.80	2105.41
14	6404.33	7859.41	233.55	3490.78	2619.61	0.00
14	11042.39	16041.21	2640.76	2458.61	10584.41	147.98
14	1229.08	599.71	52.56	273.73	172.01	0.00
14	1858.96	1370.64	74.44	91.40	1235.59	0.00
14	4815.30	7151.38	1797.63	893.12	4611.38	626.45
14	3925.66	4577.50	1193.38	2054.98	1374.50	869.40
14	9036.39	5545.27	857.85	6662.45	2529.77	0.00
14	11287.08	738.50	3489.16	7699.68	0.00	2328.56
14	6527.64	9091.61	1771.12	2663.20	4892.11	593.08
14	4515.80	8701.40	798.62	1152.60	5654.20	54.80
14	2439.18	2879.00	39.15	1230.38	2874.00	0.00
14	2696.55	4717.64	116.37	1777.02	4564.04	0.00
14	4473.34	2252.76	353.80	1173.86	1915.76	4.28
14	3051.38	2948.00	25.10	2148.33	2848.50	0.00
14	3776.37	8286.55	840.39	1248.45	6153.05	0.00
14	2469.80	1814.98	228.00	937.79	1594.98	0.00
14	3140.23	2737.05	234.76	1366.95	1789.55	0.00
14	4222.07	2739.50	12.95	3637.17	2640.00	0.00
14	2395.20	2974.14	210.77	732.20	2457.74	4.50
14	4997.58	1211.48	20.87	1938.77	831.48	0.00
14	6980.24	1711.50	15.65	6447.54	1612.00	0.00
14	1798.24	516.00	110.77	1203.96	296.00	90.00
14	1978.86	5925.70	668.12	324.60	4067.70	64.40
14	3382.03	1513.86	669.37	1231.21	938.36	217.10
14	2405.87	7193.70	1246.88	684.62	3735.70	708.40
14	5466.81	4778.13	1090.45	3437.22	2322.63	4.28
14	4585.04	9006.60	758.72	1384.81	6730.60	0.00
